key,data

Futu/00507/1722162560631633,00507,test,Futu,0,0,0,6,0,0,0,0,0,0,1722162560631633,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560649819,00507,test,Futu,0,0,0,7,0,0,0,0,0,0,1722162560649819,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560665282,00507,test,Futu,0,0,0,8,0,0,0,0,0,0,1722162560665282,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560676796,00507,test,Futu,0,0,0,9,0,0,0,0,0,0,1722162560676796,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560694669,00507,test,Futu,0,0,0,10,0,0,0,0,0,0,1722162560694669,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560709574,00507,test,Futu,0,0,0,11,0,0,0,0,0,0,1722162560709574,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560721322,00507,test,Futu,0,0,0,12,0,0,0,0,0,0,1722162560721322,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560732576,00507,test,Futu,0,0,0,13,0,0,0,0,0,0,1722162560732576,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560743228,00507,test,Futu,0,0,0,14,0,0,0,0,0,0,1722162560743228,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560753963,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722162560753963,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560764728,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722162560764728,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560775701,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722162560775701,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560789310,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722162560789310,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560800890,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722162560800890,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560812846,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722162560812846,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560823901,00507,test,Futu,0,0,0,21,0,0,0,0,0,0,1722162560823901,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560835380,00507,test,Futu,0,0,0,22,0,0,0,0,0,0,1722162560835380,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560847171,00507,test,Futu,0,0,0,23,0,0,0,0,0,0,1722162560847171,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560857822,00507,test,Futu,0,0,0,24,0,0,0,0,0,0,1722162560857822,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560870989,00507,test,Futu,0,0,0,25,0,0,0,0,0,0,1722162560870989,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560881705,00507,test,Futu,0,0,0,26,0,0,0,0,0,0,1722162560881705,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560892804,00507,test,Futu,0,0,0,27,0,0,0,0,0,0,1722162560892804,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560903676,00507,test,Futu,0,0,0,28,0,0,0,0,0,0,1722162560903676,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560914327,00507,test,Futu,0,0,0,29,0,0,0,0,0,0,1722162560914327,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560925447,00507,test,Futu,0,0,0,30,0,0,0,0,0,0,1722162560925447,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560936576,00507,test,Futu,0,0,0,31,0,0,0,0,0,0,1722162560936576,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560947463,00507,test,Futu,0,0,0,32,0,0,0,0,0,0,1722162560947463,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560958192,00507,test,Futu,0,0,0,33,0,0,0,0,0,0,1722162560958192,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560969639,00507,test,Futu,0,0,0,34,0,0,0,0,0,0,1722162560969639,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560980495,00507,test,Futu,0,0,0,35,0,0,0,0,0,0,1722162560980495,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162560991217,00507,test,Futu,0,0,0,36,0,0,0,0,0,0,1722162560991217,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561002249,00507,test,Futu,0,0,0,37,0,0,0,0,0,0,1722162561002249,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561013324,00507,test,Futu,0,0,0,38,0,0,0,0,0,0,1722162561013324,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561024222,00507,test,Futu,0,0,0,39,0,0,0,0,0,0,1722162561024222,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561034974,00507,test,Futu,0,0,0,40,0,0,0,0,0,0,1722162561034974,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561045998,00507,test,Futu,0,0,0,41,0,0,0,0,0,0,1722162561045998,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561056616,00507,test,Futu,0,0,0,42,0,0,0,0,0,0,1722162561056616,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561067560,00507,test,Futu,0,0,0,43,0,0,0,0,0,0,1722162561067560,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561078736,00507,test,Futu,0,0,0,44,0,0,0,0,0,0,1722162561078736,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561090791,00507,test,Futu,0,0,0,45,0,0,0,0,0,0,1722162561090791,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561101487,00507,test,Futu,0,0,0,46,0,0,0,0,0,0,1722162561101487,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561112073,00507,test,Futu,0,0,0,47,0,0,0,0,0,0,1722162561112073,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561122543,00507,test,Futu,0,0,0,48,0,0,0,0,0,0,1722162561122543,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561133219,00507,test,Futu,0,0,0,49,0,0,0,0,0,0,1722162561133219,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561143703,00507,test,Futu,0,0,0,50,0,0,0,0,0,0,1722162561143703,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561154095,00507,test,Futu,0,0,0,51,0,0,0,0,0,0,1722162561154095,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561165266,00507,test,Futu,0,0,0,52,0,0,0,0,0,0,1722162561165266,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561176424,00507,test,Futu,0,0,0,53,0,0,0,0,0,0,1722162561176424,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561187198,00507,test,Futu,0,0,0,54,0,0,0,0,0,0,1722162561187198,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561197753,00507,test,Futu,0,0,0,55,0,0,0,0,0,0,1722162561197753,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561210317,00507,test,Futu,0,0,0,56,0,0,0,0,0,0,1722162561210317,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561222002,00507,test,Futu,0,0,0,57,0,0,0,0,0,0,1722162561222002,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561233572,00507,test,Futu,0,0,0,58,0,0,0,0,0,0,1722162561233572,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561245346,00507,test,Futu,0,0,0,59,0,0,0,0,0,0,1722162561245346,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561255878,00507,test,Futu,0,0,0,60,0,0,0,0,0,0,1722162561255878,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561266480,00507,test,Futu,0,0,0,61,0,0,0,0,0,0,1722162561266480,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561277388,00507,test,Futu,0,0,0,62,0,0,0,0,0,0,1722162561277388,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561288172,00507,test,Futu,0,0,0,63,0,0,0,0,0,0,1722162561288172,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561299146,00507,test,Futu,0,0,0,64,0,0,0,0,0,0,1722162561299146,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561310133,00507,test,Futu,0,0,0,65,0,0,0,0,0,0,1722162561310133,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561320933,00507,test,Futu,0,0,0,66,0,0,0,0,0,0,1722162561320933,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561331734,00507,test,Futu,0,0,0,67,0,0,0,0,0,0,1722162561331734,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561343563,00507,test,Futu,0,0,0,68,0,0,0,0,0,0,1722162561343563,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561354987,00507,test,Futu,0,0,0,69,0,0,0,0,0,0,1722162561354987,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561365897,00507,test,Futu,0,0,0,70,0,0,0,0,0,0,1722162561365897,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561377441,00507,test,Futu,0,0,0,71,0,0,0,0,0,0,1722162561377441,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561387955,00507,test,Futu,0,0,0,72,0,0,0,0,0,0,1722162561387955,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561399593,00507,test,Futu,0,0,0,73,0,0,0,0,0,0,1722162561399593,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561410317,00507,test,Futu,0,0,0,74,0,0,0,0,0,0,1722162561410317,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561421405,00507,test,Futu,0,0,0,75,0,0,0,0,0,0,1722162561421405,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561433289,00507,test,Futu,0,0,0,76,0,0,0,0,0,0,1722162561433289,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561444343,00507,test,Futu,0,0,0,77,0,0,0,0,0,0,1722162561444343,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561455291,00507,test,Futu,0,0,0,78,0,0,0,0,0,0,1722162561455291,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561466115,00507,test,Futu,0,0,0,79,0,0,0,0,0,0,1722162561466115,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561476907,00507,test,Futu,0,0,0,80,0,0,0,0,0,0,1722162561476907,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561488442,00507,test,Futu,0,0,0,81,0,0,0,0,0,0,1722162561488442,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561499653,00507,test,Futu,0,0,0,82,0,0,0,0,0,0,1722162561499653,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561510189,00507,test,Futu,0,0,0,83,0,0,0,0,0,0,1722162561510189,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561520936,00507,test,Futu,0,0,0,84,0,0,0,0,0,0,1722162561520936,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561532035,00507,test,Futu,0,0,0,85,0,0,0,0,0,0,1722162561532035,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561543141,00507,test,Futu,0,0,0,86,0,0,0,0,0,0,1722162561543141,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561555352,00507,test,Futu,0,0,0,87,0,0,0,0,0,0,1722162561555352,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561565501,00507,test,Futu,0,0,0,88,0,0,0,0,0,0,1722162561565501,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561576525,00507,test,Futu,0,0,0,89,0,0,0,0,0,0,1722162561576525,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561587774,00507,test,Futu,0,0,0,90,0,0,0,0,0,0,1722162561587774,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561598050,00507,test,Futu,0,0,0,91,0,0,0,0,0,0,1722162561598050,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561609504,00507,test,Futu,0,0,0,92,0,0,0,0,0,0,1722162561609504,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561620644,00507,test,Futu,0,0,0,93,0,0,0,0,0,0,1722162561620644,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561631642,00507,test,Futu,0,0,0,94,0,0,0,0,0,0,1722162561631642,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561643078,00507,test,Futu,0,0,0,95,0,0,0,0,0,0,1722162561643078,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561654212,00507,test,Futu,0,0,0,96,0,0,0,0,0,0,1722162561654212,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561665307,00507,test,Futu,0,0,0,97,0,0,0,0,0,0,1722162561665307,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162561675982,00507,test,Futu,0,0,0,98,0,0,0,0,0,0,1722162561675982,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569624032,00507,test,Futu,0,0,0,1,0,0,0,0,0,0,1722162569624032,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569635054,00507,test,Futu,0,0,0,2,0,0,0,0,0,0,1722162569635054,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569645877,00507,test,Futu,0,0,0,3,0,0,0,0,0,0,1722162569645877,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569658032,00507,test,Futu,0,0,0,4,0,0,0,0,0,0,1722162569658032,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569668504,00507,test,Futu,0,0,0,5,0,0,0,0,0,0,1722162569668504,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569679254,00507,test,Futu,0,0,0,6,0,0,0,0,0,0,1722162569679254,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569690320,00507,test,Futu,0,0,0,7,0,0,0,0,0,0,1722162569690320,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569702295,00507,test,Futu,0,0,0,8,0,0,0,0,0,0,1722162569702295,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569713387,00507,test,Futu,0,0,0,9,0,0,0,0,0,0,1722162569713387,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569724386,00507,test,Futu,0,0,0,10,0,0,0,0,0,0,1722162569724386,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569735030,00507,test,Futu,0,0,0,11,0,0,0,0,0,0,1722162569735030,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569746131,00507,test,Futu,0,0,0,12,0,0,0,0,0,0,1722162569746131,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569756986,00507,test,Futu,0,0,0,13,0,0,0,0,0,0,1722162569756986,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569767928,00507,test,Futu,0,0,0,14,0,0,0,0,0,0,1722162569767928,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569778852,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722162569778852,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569789216,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722162569789216,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569800243,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722162569800243,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569811679,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722162569811679,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569822945,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722162569822945,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569835450,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722162569835450,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569845902,00507,test,Futu,0,0,0,21,0,0,0,0,0,0,1722162569845902,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569856793,00507,test,Futu,0,0,0,22,0,0,0,0,0,0,1722162569856793,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569867554,00507,test,Futu,0,0,0,23,0,0,0,0,0,0,1722162569867554,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569878293,00507,test,Futu,0,0,0,24,0,0,0,0,0,0,1722162569878293,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569889164,00507,test,Futu,0,0,0,25,0,0,0,0,0,0,1722162569889164,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569899881,00507,test,Futu,0,0,0,26,0,0,0,0,0,0,1722162569899881,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569910341,00507,test,Futu,0,0,0,27,0,0,0,0,0,0,1722162569910341,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569920906,00507,test,Futu,0,0,0,28,0,0,0,0,0,0,1722162569920906,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569932842,00507,test,Futu,0,0,0,29,0,0,0,0,0,0,1722162569932842,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569943579,00507,test,Futu,0,0,0,30,0,0,0,0,0,0,1722162569943579,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569954052,00507,test,Futu,0,0,0,31,0,0,0,0,0,0,1722162569954052,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569964753,00507,test,Futu,0,0,0,32,0,0,0,0,0,0,1722162569964753,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569976179,00507,test,Futu,0,0,0,33,0,0,0,0,0,0,1722162569976179,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569987428,00507,test,Futu,0,0,0,34,0,0,0,0,0,0,1722162569987428,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162569998205,00507,test,Futu,0,0,0,35,0,0,0,0,0,0,1722162569998205,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570009201,00507,test,Futu,0,0,0,36,0,0,0,0,0,0,1722162570009201,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570020279,00507,test,Futu,0,0,0,37,0,0,0,0,0,0,1722162570020279,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570031499,00507,test,Futu,0,0,0,38,0,0,0,0,0,0,1722162570031499,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570042599,00507,test,Futu,0,0,0,39,0,0,0,0,0,0,1722162570042599,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570053786,00507,test,Futu,0,0,0,40,0,0,0,0,0,0,1722162570053786,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570064854,00507,test,Futu,0,0,0,41,0,0,0,0,0,0,1722162570064854,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570076425,00507,test,Futu,0,0,0,42,0,0,0,0,0,0,1722162570076425,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570087064,00507,test,Futu,0,0,0,43,0,0,0,0,0,0,1722162570087064,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570098132,00507,test,Futu,0,0,0,44,0,0,0,0,0,0,1722162570098132,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570109343,00507,test,Futu,0,0,0,45,0,0,0,0,0,0,1722162570109343,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570120027,00507,test,Futu,0,0,0,46,0,0,0,0,0,0,1722162570120027,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570131520,00507,test,Futu,0,0,0,47,0,0,0,0,0,0,1722162570131520,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570142901,00507,test,Futu,0,0,0,48,0,0,0,0,0,0,1722162570142901,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570153583,00507,test,Futu,0,0,0,49,0,0,0,0,0,0,1722162570153583,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570165351,00507,test,Futu,0,0,0,50,0,0,0,0,0,0,1722162570165351,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570176091,00507,test,Futu,0,0,0,51,0,0,0,0,0,0,1722162570176091,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570188647,00507,test,Futu,0,0,0,52,0,0,0,0,0,0,1722162570188647,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570199594,00507,test,Futu,0,0,0,53,0,0,0,0,0,0,1722162570199594,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570209946,00507,test,Futu,0,0,0,54,0,0,0,0,0,0,1722162570209946,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570221068,00507,test,Futu,0,0,0,55,0,0,0,0,0,0,1722162570221068,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570232319,00507,test,Futu,0,0,0,56,0,0,0,0,0,0,1722162570232319,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570242762,00507,test,Futu,0,0,0,57,0,0,0,0,0,0,1722162570242762,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570253591,00507,test,Futu,0,0,0,58,0,0,0,0,0,0,1722162570253591,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570264285,00507,test,Futu,0,0,0,59,0,0,0,0,0,0,1722162570264285,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570275133,00507,test,Futu,0,0,0,60,0,0,0,0,0,0,1722162570275133,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570286322,00507,test,Futu,0,0,0,61,0,0,0,0,0,0,1722162570286322,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570297223,00507,test,Futu,0,0,0,62,0,0,0,0,0,0,1722162570297223,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570308133,00507,test,Futu,0,0,0,63,0,0,0,0,0,0,1722162570308133,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570319983,00507,test,Futu,0,0,0,64,0,0,0,0,0,0,1722162570319983,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570331226,00507,test,Futu,0,0,0,65,0,0,0,0,0,0,1722162570331226,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570341982,00507,test,Futu,0,0,0,66,0,0,0,0,0,0,1722162570341982,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570353202,00507,test,Futu,0,0,0,67,0,0,0,0,0,0,1722162570353202,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570365247,00507,test,Futu,0,0,0,68,0,0,0,0,0,0,1722162570365247,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570375954,00507,test,Futu,0,0,0,69,0,0,0,0,0,0,1722162570375954,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570386775,00507,test,Futu,0,0,0,70,0,0,0,0,0,0,1722162570386775,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570398284,00507,test,Futu,0,0,0,71,0,0,0,0,0,0,1722162570398284,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570408871,00507,test,Futu,0,0,0,72,0,0,0,0,0,0,1722162570408871,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570419546,00507,test,Futu,0,0,0,73,0,0,0,0,0,0,1722162570419546,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570430037,00507,test,Futu,0,0,0,74,0,0,0,0,0,0,1722162570430037,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570441994,00507,test,Futu,0,0,0,75,0,0,0,0,0,0,1722162570441994,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570452797,00507,test,Futu,0,0,0,76,0,0,0,0,0,0,1722162570452797,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570463632,00507,test,Futu,0,0,0,77,0,0,0,0,0,0,1722162570463632,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570474541,00507,test,Futu,0,0,0,78,0,0,0,0,0,0,1722162570474541,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570484897,00507,test,Futu,0,0,0,79,0,0,0,0,0,0,1722162570484897,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570495713,00507,test,Futu,0,0,0,80,0,0,0,0,0,0,1722162570495713,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570506805,00507,test,Futu,0,0,0,81,0,0,0,0,0,0,1722162570506805,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570517712,00507,test,Futu,0,0,0,82,0,0,0,0,0,0,1722162570517712,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570528900,00507,test,Futu,0,0,0,83,0,0,0,0,0,0,1722162570528900,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570539754,00507,test,Futu,0,0,0,84,0,0,0,0,0,0,1722162570539754,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570550302,00507,test,Futu,0,0,0,85,0,0,0,0,0,0,1722162570550302,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570561744,00507,test,Futu,0,0,0,86,0,0,0,0,0,0,1722162570561744,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570572590,00507,test,Futu,0,0,0,87,0,0,0,0,0,0,1722162570572590,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570583263,00507,test,Futu,0,0,0,88,0,0,0,0,0,0,1722162570583263,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570594563,00507,test,Futu,0,0,0,89,0,0,0,0,0,0,1722162570594563,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570605025,00507,test,Futu,0,0,0,90,0,0,0,0,0,0,1722162570605025,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570616207,00507,test,Futu,0,0,0,91,0,0,0,0,0,0,1722162570616207,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570627195,00507,test,Futu,0,0,0,92,0,0,0,0,0,0,1722162570627195,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722162570637878,00507,test,Futu,0,0,0,93,0,0,0,0,0,0,1722162570637878,0,0,0,0,0,0,0,0,0,0,0,0

